iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
114,0,3680000,0.6808366179466248,0.024198671671960728,0.5929287105497514,17315,0.011229969487634661,2.116399221122265,0.0009845228978520026,63.14426875114441,84705.39955604008
115,0,3712000,0.6834167838096619,0.024029574861367836,0.5879472333269947,17312,0.011299020685575669,2.1117837205529213,0.0005653220834176409,63.157275557518005,82932.1991438652
116,0,3744000,0.6982136368751526,0.024255024255024255,0.5916815894557136,17316,0.010385660835163435,2.1077877059578896,0.0011400002895243233,63.54280710220337,79285.07773486478
117,0,3776000,0.6597720980644226,0.023465495318460292,0.5706631725832928,17302,0.011856216076062992,2.1059117168188095,0.0009774042760000157,62.33358573913574,83460.18129147119
118,0,3808000,0.6934999227523804,0.024085946976260614,0.5871690675097267,17313,0.0064258472622022965,2.1028620898723602,0.00031256034526450094,65.59232258796692,83553.15079494109
119,0,3840000,0.6759739518165588,0.023860419434976025,0.5819223483160179,17309,0.0060992406286095495,2.0980942398309708,-0.00034325266008750077,63.491368651390076,81308.20470358737
120,0,3872000,0.6679244637489319,0.023634787633631898,0.5756010834242835,17305,0.004790461888980644,2.092102214694023,7.690390339121222e-05,64.5208249092102,81470.62793672754
121,0,3904000,0.6876914501190186,0.02391681109185442,0.5806347455267683,17310,0.004985124823608201,2.0863364785909653,0.00032223000380326994,63.34621727466583,81542.31623804175
122,0,3936000,0.6956820487976074,0.024085946976260614,0.5877299992097476,17313,0.005468725076061674,2.0829820707440376,5.563616991821618e-05,66.2599493265152,82601.23493200226
123,0,3968000,0.7074244618415833,0.024311370329733788,0.5944952293184962,17317,0.007984754404285921,2.08038267493248,0.0009742208785610273,65.35118889808655,80328.87968715397
124,0,4000000,0.7018198370933533,0.024309966508834737,0.5954703178894769,17318,0.006102894394454777,2.079132094979286,5.667633377015591e-05,65.7183518409729,82454.69694620233
125,0,4032000,0.6894257068634033,0.02414091827894889,0.5926051158282649,17315,0.010097392089897766,2.077291890978813,0.00023141132896853378,67.25537145137787,83686.28175414208
126,0,4064000,0.6968089938163757,0.024367709897216767,0.5978315626312478,17318,0.007989279372370218,2.076634168624878,0.0006952883513804409,65.35771715641022,81756.21506646575
127,0,4096000,0.6870623826980591,0.024198671671960728,0.5947875439001926,17315,0.012370038928929716,2.0774614810943604,0.0018510446934669744,64.80973100662231,81550.36561722173
128,0,4128000,0.7043905854225159,0.02459300311742293,0.6028511594396418,17322,0.007880985488940496,2.0772313848137856,0.00010433944771648385,64.85556507110596,83305.89770504383
