iter,stage,env_steps,mean_rew,success_rate,mean_depth_mm,ep_done,approx_kl,entropy,pol_loss,val_loss,steps_per_s
67,0,2176000,-0.6688512563705444,0.0036226415094339623,0.09657792980266067,26500,0.00413066304277163,3.122019439935684,-0.0006900493826833554,38.51758074760437,80726.02973237907
68,0,2208000,-0.6422915458679199,0.0038841541594388717,0.10225107946927411,26518,0.00391343662795407,3.123943254351616,-0.00029414148229989223,37.226058542728424,78955.63603617699
69,0,2240000,-0.6704984307289124,0.0035807168972145794,0.09315062739245114,26531,0.0031120613916646106,3.1237448379397392,-3.000866419711201e-05,31.215591549873352,79056.85312669392
70,0,2272000,-0.6542971730232239,0.003768607499528924,0.09696647424088689,26535,0.005586887685218244,3.1242298260331154,-0.0005409196619439172,32.50046169757843,79283.32649634122
71,0,2304000,-0.6393452286720276,0.003918613413715147,0.1015631652004124,26540,0.004342810749189084,3.1266946345567703,-0.000383862151466019,31.4515762925148,79722.26615800924
72,0,2336000,-0.6454929709434509,0.003843110658980445,0.10154305583795326,26541,0.003035778404377197,3.1284224316477776,-0.00041981695358117577,30.391655802726746,78628.08131422345
73,0,2368000,-0.6402055025100708,0.0038812269198884616,0.09919678166759105,26538,0.0034018979499596752,3.131679818034172,-0.00014180911239236593,34.36497354507446,80582.4736904488
74,0,2400000,-0.6911397576332092,0.003355578177430909,0.08508597199465495,26523,0.004675980746436835,3.135245643556118,-0.00021491472125489963,32.95892268419266,79318.30556505261
75,0,2432000,-0.6505041718482971,0.0037683234728869124,0.09796907012579503,26537,0.005652725747029763,3.1378817409276962,0.0009882330996333621,29.946723461151123,80791.29498581763
76,0,2464000,-0.6520724296569824,0.0038060067076157817,0.09797902970997378,26537,0.003607249040636816,3.144377037882805,-6.343043969536666e-05,32.473832964897156,80865.58216075241
77,0,2496000,-0.6512945890426636,0.0038058632903760644,0.09914174109722049,26538,0.0029346750738914124,3.1538599506020546,3.8155321817612275e-06,33.50021451711655,81381.02003909239
78,0,2528000,-0.647817075252533,0.0038396386222473177,0.10317045858344766,26565,0.0037522714601000186,3.1576805785298347,-0.0008606885785411578,38.61356568336487,81781.03264455433
79,0,2560000,-0.6412053108215332,0.0038764066087087425,0.09946715215767903,26571,0.002874518532269576,3.1555585712194443,0.00016856647016538773,38.10956084728241,83540.14959189703
80,0,2592000,-0.654369056224823,0.003726848366209908,0.09154336421250256,26564,0.004672979354349081,3.156694181263447,-0.000553513507838943,36.544635236263275,82245.26615795867
81,0,2624000,-0.6072876453399658,0.004213853041875165,0.10630334947200629,26579,0.004092058460606495,3.160936951637268,-0.00029048729811620433,35.81970512866974,81447.63457831778
82,0,2656000,-0.6294494271278381,0.003988411032095421,0.10453261005720113,26577,0.004967163530171092,3.1637254431843758,-0.00040012360659602564,32.12577587366104,82235.5559074404
83,0,2688000,-0.6247168779373169,0.004062135630195208,0.11006419177196507,26587,0.003006116393386037,3.169484317302704,-0.0001768338061083341,37.143070578575134,82626.5208981108
84,0,2720000,-0.5984638929367065,0.004321196407770639,0.109248694001775,26613,0.00357635844555989,3.173298142850399,0.00041626426246921255,37.22792035341263,82921.73918831297
85,0,2752000,-0.6674296259880066,0.0036471649872161227,0.09287047791362688,26596,0.0027234907424717675,3.1775804087519646,-0.00024236835997726303,37.853925943374634,81913.08123929802
86,0,2784000,-0.6173062920570374,0.004134095009019844,0.10386088900872906,26608,0.002364636904985673,3.184138000011444,-4.920984065392986e-05,34.0570884346962,80462.79038656139
87,0,2816000,-0.6261895895004272,0.00402164925204841,0.10149899488247079,26606,0.0036328245359763967,3.1903934478759766,-0.0003562836545825121,34.438128054142,81609.82437840369
88,0,2848000,-0.6123074293136597,0.0041705804997182044,0.10979548269211294,26615,0.005417546624585157,3.194188691675663,-0.00037907050500507466,37.21459519863129,81954.92722340133
89,0,2880000,-0.6545372605323792,0.0037218045112781956,0.09586037815065312,26600,0.004205762041216076,3.1957578361034393,-9.091422941764904e-05,35.72705441713333,81738.36119654692
90,0,2912000,-0.5920994877815247,0.004358444486191997,0.10912270073870083,26615,0.0043142314020660705,3.1991089060902596,-0.0009650180963944877,44.59348380565643,80523.44973021466
91,0,2944000,-0.5811877846717834,0.00443309038996168,0.11186681785127761,26618,0.0010303459816786925,3.203961841762066,-0.000550391656361171,43.504401206970215,82090.5910256731
92,0,2976000,-0.5650287866592407,0.004582159624413146,0.1154830194750862,26625,0.002218976046595344,3.2027114182710648,-0.00020066555953235365,41.67139542102814,82340.60942802431
93,0,3008000,-0.5677054524421692,0.004574085182963408,0.11766088852713619,26672,0.002569449431077373,3.204238511621952,-3.627552018770075e-05,40.37681931257248,82088.26891954168
94,0,3040000,-0.5694350004196167,0.004598646577186226,0.12205710104257275,26747,0.003822958889464644,3.206992447376251,-0.00048624294095134246,41.36151474714279,82708.92809617911
95,0,3072000,-0.5864000916481018,0.004411709724455079,0.11387881640073683,26747,0.0035543640831183438,3.2132605761289597,0.00027263298761681654,37.41837918758392,82419.35547934778
96,0,3104000,-0.5836240649223328,0.004483802264320143,0.11615042317115383,26763,0.00549306892567256,3.2188632488250732,-0.00019725795391423162,38.89425879716873,81835.46598061615
97,0,3136000,-0.562836766242981,0.004667313867522963,0.11680322116808792,26782,0.003944926395764014,3.2256800159811974,-0.00021292069141054526,37.572595953941345,81273.16402538797
98,0,3168000,-0.5331107974052429,0.004927579513214872,0.12189234921126574,26788,0.004148736320974422,3.2316378578543663,0.0012894683277409058,40.67645478248596,82118.42923606977
99,0,3200000,-0.5488044023513794,0.004778794101176031,0.1193022498849481,26785,0.007514644018534454,3.23519466817379,0.0009188108742819168,36.86288940906525,80973.96148969492
100,0,3232000,-0.5746280550956726,0.00455546842911019,0.11577372264124931,26781,0.006218496150235296,3.2389467135071754,0.0002888208005060733,38.778454422950745,80134.27238425754
101,0,3264000,-0.5541743636131287,0.004741282759650564,0.1201818795589748,26786,0.003419949221985007,3.244034990668297,-0.0007506259080400923,41.889453291893005,80435.93076924284
